[ 2012-09-21T18:16:44+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.8628684675689046 | INFO: Tag[ route_check ] --START--
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.8628684675689046 | INFO: Run CheckRoute Behavior [ RunTime:0.001050s ]
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.8628684675689046 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001190s ]
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.8628684675689046 | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.8628684675689046 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000805s ]
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.8628684675689046 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000891s ]
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.8628684675689046 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.13273222181860827 | INFO: Tag[ route_check ] --START--
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.13273222181860827 | INFO: Run CheckRoute Behavior [ RunTime:0.001198s ]
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.13273222181860827 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001353s ]
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.13273222181860827 | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.13273222181860827 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000905s ]
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.13273222181860827 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001003s ]
[ 2012-09-21T18:17:12+08:00 ] /Ibike/index.php/Public/verify/random/0.13273222181860827 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T18:17:13+08:00 ] /Ibike/index.php/Public/verify/random/0.892054925494915 | INFO: Tag[ route_check ] --START--
[ 2012-09-21T18:17:13+08:00 ] /Ibike/index.php/Public/verify/random/0.892054925494915 | INFO: Run CheckRoute Behavior [ RunTime:0.001185s ]
[ 2012-09-21T18:17:13+08:00 ] /Ibike/index.php/Public/verify/random/0.892054925494915 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001338s ]
[ 2012-09-21T18:17:13+08:00 ] /Ibike/index.php/Public/verify/random/0.892054925494915 | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T18:17:13+08:00 ] /Ibike/index.php/Public/verify/random/0.892054925494915 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000898s ]
[ 2012-09-21T18:17:13+08:00 ] /Ibike/index.php/Public/verify/random/0.892054925494915 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000989s ]
[ 2012-09-21T18:17:13+08:00 ] /Ibike/index.php/Public/verify/random/0.892054925494915 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T18:17:14+08:00 ] /Ibike/index.php/Public/verify/random/0.37953188513606933 | INFO: Tag[ route_check ] --START--
[ 2012-09-21T18:17:14+08:00 ] /Ibike/index.php/Public/verify/random/0.37953188513606933 | INFO: Run CheckRoute Behavior [ RunTime:0.002605s ]
[ 2012-09-21T18:17:14+08:00 ] /Ibike/index.php/Public/verify/random/0.37953188513606933 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002928s ]
[ 2012-09-21T18:17:14+08:00 ] /Ibike/index.php/Public/verify/random/0.37953188513606933 | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T18:17:14+08:00 ] /Ibike/index.php/Public/verify/random/0.37953188513606933 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001892s ]
[ 2012-09-21T18:17:14+08:00 ] /Ibike/index.php/Public/verify/random/0.37953188513606933 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002093s ]
[ 2012-09-21T18:17:14+08:00 ] /Ibike/index.php/Public/verify/random/0.37953188513606933 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T18:17:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6414118049018989 | INFO: Tag[ route_check ] --START--
[ 2012-09-21T18:17:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6414118049018989 | INFO: Run CheckRoute Behavior [ RunTime:0.002616s ]
[ 2012-09-21T18:17:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6414118049018989 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002940s ]
[ 2012-09-21T18:17:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6414118049018989 | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T18:17:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6414118049018989 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001919s ]
[ 2012-09-21T18:17:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6414118049018989 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002122s ]
[ 2012-09-21T18:17:15+08:00 ] /Ibike/index.php/Public/verify/random/0.6414118049018989 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T18:17:17+08:00 ] /Ibike/index.php/Public/verify/random/0.3236571063860627 | INFO: Tag[ route_check ] --START--
[ 2012-09-21T18:17:17+08:00 ] /Ibike/index.php/Public/verify/random/0.3236571063860627 | INFO: Run CheckRoute Behavior [ RunTime:0.001645s ]
[ 2012-09-21T18:17:17+08:00 ] /Ibike/index.php/Public/verify/random/0.3236571063860627 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001861s ]
[ 2012-09-21T18:17:17+08:00 ] /Ibike/index.php/Public/verify/random/0.3236571063860627 | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T18:17:17+08:00 ] /Ibike/index.php/Public/verify/random/0.3236571063860627 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001231s ]
[ 2012-09-21T18:17:17+08:00 ] /Ibike/index.php/Public/verify/random/0.3236571063860627 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001360s ]
[ 2012-09-21T18:17:17+08:00 ] /Ibike/index.php/Public/verify/random/0.3236571063860627 | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001157s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001327s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.098484s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000725s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | SQL: SELECT * FROM `think_user` LIMIT 55,5   [ RunTime:0.001529s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_template ] --START--
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Run LocationTemplate Behavior [ RunTime:0.001129s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001239s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_parse ] --START--
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Run ParseTemplate Behavior [ RunTime:0.020473s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020577s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_filter ] --START--
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Run ContentReplace Behavior [ RunTime:0.000900s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Run TokenBuild Behavior [ RunTime:0.008505s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000653s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Run ShowRuntime Behavior [ RunTime:0.000809s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011145s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_end ] --START--
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000841s ]
[ 2012-09-21T19:01:15+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000927s ]
[ 2012-09-21T19:01:16+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-21T19:01:16+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001195s ]
[ 2012-09-21T19:01:16+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001335s ]
[ 2012-09-21T19:01:16+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T19:01:16+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000836s ]
[ 2012-09-21T19:01:16+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000921s ]
[ 2012-09-21T19:01:16+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001131s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001281s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.009285s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000626s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | SQL: SELECT * FROM `think_user` LIMIT 55,5   [ RunTime:0.001618s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_template ] --START--
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Run LocationTemplate Behavior [ RunTime:0.001178s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001287s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_parse ] --START--
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Run ParseTemplate Behavior [ RunTime:0.012640s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012748s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_filter ] --START--
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Run ContentReplace Behavior [ RunTime:0.000770s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Run TokenBuild Behavior [ RunTime:0.000791s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000710s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Run ShowRuntime Behavior [ RunTime:0.001228s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003884s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_end ] --START--
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000871s ]
[ 2012-09-21T19:09:51+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000955s ]
[ 2012-09-21T19:09:52+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-21T19:09:52+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001225s ]
[ 2012-09-21T19:09:52+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001360s ]
[ 2012-09-21T19:09:52+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T19:09:52+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000861s ]
[ 2012-09-21T19:09:52+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000940s ]
[ 2012-09-21T19:09:52+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000803s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000945s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.008011s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000780s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | SQL: SELECT * FROM `think_user` LIMIT 55,5   [ RunTime:0.001613s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_template ] --START--
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Run LocationTemplate Behavior [ RunTime:0.000697s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000813s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_parse ] --START--
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Run ParseTemplate Behavior [ RunTime:0.010590s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010689s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_filter ] --START--
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Run ContentReplace Behavior [ RunTime:0.000617s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Run TokenBuild Behavior [ RunTime:0.000649s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000437s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Run ShowRuntime Behavior [ RunTime:0.000663s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002591s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_end ] --START--
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000703s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000780s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-21T19:11:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001087s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001223s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T19:11:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000876s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000967s ]
[ 2012-09-21T19:11:32+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001327s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001482s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.007680s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.000675s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | SQL: SELECT * FROM `think_user` LIMIT 55,5   [ RunTime:0.001133s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_template ] --START--
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Run LocationTemplate Behavior [ RunTime:0.001185s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001294s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_parse ] --START--
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Run ParseTemplate Behavior [ RunTime:0.011980s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012082s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_filter ] --START--
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Run ContentReplace Behavior [ RunTime:0.000745s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Run TokenBuild Behavior [ RunTime:0.000805s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000604s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Run ShowRuntime Behavior [ RunTime:0.000808s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003243s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_end ] --START--
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000830s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/?5=&p=12 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000909s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-21T19:12:08+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001232s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001367s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T19:12:08+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000912s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000997s ]
[ 2012-09-21T19:12:08+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.023292s ]
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.027185s ]
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | SQL: SHOW COLUMNS FROM `think_user` [ RunTime:0.097338s ]
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | NOTIC: [8] Use of undefined constant “Page” - assumed '“Page”' IndexAction.class.php 第 8 行.
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | SQL: SELECT COUNT(*) AS tp_count FROM `think_user` LIMIT 1   [ RunTime:0.001375s ]
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | SQL: SELECT * FROM `think_user` LIMIT 0,5   [ RunTime:0.015127s ]
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --START--
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | INFO: Run LocationTemplate Behavior [ RunTime:0.100770s ]
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.101059s ]
[ 2012-09-21T21:13:05+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Run ParseTemplate Behavior [ RunTime:0.252031s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.252262s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Run ContentReplace Behavior [ RunTime:0.020999s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Run TokenBuild Behavior [ RunTime:0.003669s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.015017s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003045s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.043331s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --START--
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.011456s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.011746s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --START--
[ 2012-09-21T21:13:06+08:00 ] /Ibike/index.php/Public/verify | INFO: Run CheckRoute Behavior [ RunTime:0.018390s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.018575s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T21:13:06+08:00 ] /Ibike/index.php/Public/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001140s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/index.php/Public/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001249s ]
[ 2012-09-21T21:13:06+08:00 ] /Ibike/index.php/Public/verify | NOTIC: [8] Use of undefined constant png - assumed 'png' PublicAction.class.php 第 8 行.
[ 2012-09-21T21:44:02+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ route_check ] --START--
[ 2012-09-21T21:44:02+08:00 ] /Ibike/index.php/Public/upload | INFO: Run CheckRoute Behavior [ RunTime:0.002277s ]
[ 2012-09-21T21:44:02+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.002448s ]
[ 2012-09-21T21:44:02+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ app_begin ] --START--
[ 2012-09-21T21:44:02+08:00 ] /Ibike/index.php/Public/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001014s ]
[ 2012-09-21T21:44:02+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001101s ]
[ 2012-09-21T21:44:02+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Use of undefined constant uniqid - assumed 'uniqid' PublicAction.class.php 第 34 行.
[ 2012-09-21T21:44:03+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Undefined offset: 1 UploadFile.class.php 第 163 行.
[ 2012-09-21T21:44:03+08:00 ] /Ibike/index.php/Public/upload | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-09-21T21:44:03+08:00 ] /Ibike/index.php/Public/upload | INFO: Tag[ view_template ] --START--
[ 2012-09-21T21:44:03+08:00 ] /Ibike/index.php/Public/upload | INFO: Run LocationTemplate Behavior [ RunTime:0.001480s ]
